"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"1","3","3","5","0","7","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","7","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","7","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","6","0","5","0","5","0","8","1","8"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","9","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","5","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","4","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","4","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","6","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","5","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","5","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","5","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","4","1","6","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","8","1","7"
,"1","3","3","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","3","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","3","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","4","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","3","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","7"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","5","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","2","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","5","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","7","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","1","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","5","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","2","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","5","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
,"1","3","2","2","0","4","1","4","1","3","1","8","2","2","0","4","0","3","1","3","2","1","1","4","1","4","1","2","0","2","1","5","0","4","0","4","0","6","1","6"
